1464800640,140036,4,0
1464800640,140037,4,0
1464800640,140038,4,0
1464800640,140039,4,0
1464800640,140040,4,0
1464800640,140041,4,0
1464800640,140042,4,0
1464800640,140043,4,0
1464800640,140044,4,0
1464800640,140045,4,0
1464800640,140046,4,0
1464800640,140047,4,0
1464800640,140048,4,0
1464800640,140049,4,0
1464800640,140050,4,0
1464800640,140051,4,0
1464800640,140052,4,0
1464800640,140053,4,0
1464800640,140054,4,0
1464800640,140055,4,0
1464800640,140056,4,0
1464800640,140057,4,0
1464800640,140058,4,0
1464800640,140059,4,0
1464800640,140060,4,0
1464800640,140061,4,0
1464800640,140062,4,0
1464800640,140063,4,0
1464800640,140064,4,0
1464800640,140065,4,0
1464800640,140066,4,0
1464800640,140067,4,0
1464800640,140068,4,0
1464800640,140069,4,0
1464800640,140070,4,0
1464800640,140071,4,0
1464800640,140072,4,0
1464800640,140073,4,0
1464800640,140074,4,0
1464800640,140075,4,0
1464800640,140076,4,0
1464800640,140077,4,0
1464800640,140078,4,0
1464800640,140079,4,0
1464800640,140080,4,0
1464800640,140081,4,0
1464800640,140082,4,0
1464800640,140083,4,0
1464800640,140084,4,0
1464800640,140085,4,0
1464800640,140086,4,0
1464800640,140087,4,0
1464800640,140088,4,0
1464800640,140089,4,0
1464800640,140090,4,0
1464800640,140091,4,0
1464800640,140092,4,0
1464800640,140093,4,0
1464800640,140094,4,0
1464800640,140095,4,0
1464800640,140096,4,0
1464800640,140097,4,0
1464800700,140098,4,0
1464800700,140099,4,0
1464800700,140100,4,0
1464800700,140101,4,0
1464800700,140102,4,0
1464800700,140103,4,0
1464800700,140104,4,0
1464800700,140105,4,0
1464800700,140106,4,0
1464800700,140107,4,0
1464800700,140108,4,0
1464800700,140109,4,0
1464800700,140110,4,0
1464800700,140111,4,0
1464800700,140112,4,0
1464800700,140113,4,0
1464800700,140114,4,0
1464800700,140115,4,0
1464800700,140116,4,0
1464800700,140117,4,0
1464800700,140118,4,0
1464800700,140119,4,0
1464800700,140120,4,0
1464800700,140121,4,0
1464800700,140122,4,0
1464800700,140123,4,0
1464800700,140124,4,0
1464800700,140125,4,0
1464800700,140126,4,0
1464800700,140127,4,0
1464800700,140128,4,0
1464800700,140129,4,0
1464800700,140130,4,0
1464800700,140131,4,0
1464800700,140132,4,0
1464800700,140133,4,0
1464800700,140134,4,0
1464800700,140135,4,0
1464800700,140136,4,0
1464800700,140137,4,0
1464800700,140138,4,0
1464800700,140139,4,0
1464800700,140140,4,0
1464800700,140141,4,0
1464800700,140142,4,0
1464800700,140143,4,0
1464800700,140144,4,0
1464800700,140145,4,0
1464800700,140146,4,0
1464800700,140147,4,0
1464800700,140148,4,0
1464800700,140149,4,0
1464800700,140150,4,0
1464800700,140151,4,0
1464800700,140152,4,0
1464800700,140153,4,0
1464800700,140154,4,0
1464800700,140155,4,0
1464800700,140156,4,0
1464800700,140157,4,0
1464800700,140158,4,0
1464800700,140159,4,0
1464800700,140160,4,0
1464800700,140161,4,0
1464800700,140162,4,0
1464800700,140163,4,0
1464800700,140164,4,0
1464800700,140165,4,0
1464800700,140166,4,0
1464800700,140167,4,0
1464800700,140168,4,0
1464800700,140169,4,0
1464800700,140170,4,0
1464800700,140171,4,0
1464800700,140172,4,0
1464800700,140173,4,0
1464800700,140174,4,0
1464800700,140175,4,0
1464800700,140176,4,0
1464800700,140177,4,0
1464800700,140178,4,0
1464800700,140179,4,0
1464800700,140180,4,0
1464800700,140181,4,0
1464800700,140182,4,0
1464800700,140183,4,0
1464800700,140184,4,0
1464800700,140185,4,0
1464800700,140186,4,0
1464800700,140187,4,0
1464800700,140188,4,0
1464800700,140189,4,0
1464800700,140190,4,0
1464800700,140191,4,0
1464800700,140192,4,0
1464800700,140193,4,0
1464800700,140194,4,0
1464800700,140195,4,0
1464800700,140196,4,0
1464800700,140197,4,0
1464800700,140198,4,0
1464800700,140199,4,0
1464800700,140200,4,0
1464800700,140201,4,0
1464800700,140202,4,0
1464800700,140203,4,0
1464800700,140204,4,0
1464800700,140205,4,0
1464800700,140206,4,0
1464800700,140207,4,0
1464800700,140208,4,0
1464800700,140209,4,0
1464800700,140210,4,0
1464800700,140211,4,0
1464800700,140212,4,0
1464800700,140213,4,0
1464800700,140214,4,0
1464800700,140215,4,0
1464800700,140216,4,0
1464800700,140217,4,0
1464800700,140218,4,0
1464800700,140219,4,0
1464800700,140220,4,0
1464800700,140221,4,0
1464800700,140222,4,0
1464800700,140223,4,0
1464800700,140224,4,0
1464800700,140225,4,0
1464800700,140226,4,0
1464800700,140227,4,0
1464800700,140228,4,0
1464800700,140229,4,0
1464800700,140230,4,0
1464800700,140231,4,0
1464800700,140232,4,0
1464800700,140233,4,0
1464800700,140234,4,0
1464800700,140235,4,0
1464800700,140236,4,0
1464800700,140237,4,0
1464800700,140238,4,0
1464800700,140239,4,0
1464800700,140240,4,0
1464800700,140241,4,0
1464800700,140242,4,0
1464800700,140243,4,0
1464800700,140244,4,0
1464800700,140245,4,0
1464800700,140246,4,0
1464800700,140247,4,0
1464800700,140248,4,0
1464800700,140249,4,0
1464800700,140250,4,0
1464800700,140251,4,0
1464800700,140252,4,0
1464800700,140253,4,0
1464800700,140254,4,0
1464800700,140255,4,0
1464800700,140256,4,0
1464800700,140257,4,0
1464800700,140258,4,0
1464800700,140259,4,0
1464800700,140260,4,0
1464800700,140261,4,0
1464800700,140262,4,0
1464800700,140263,4,0
1464800700,140264,4,0
1464800700,140265,4,0
1464800700,140266,4,0
1464800700,140267,4,0
1464800700,140268,4,0
1464800700,140269,4,0
1464800700,140270,4,0
1464800700,140271,4,0
1464800700,140272,4,0
1464800700,140273,4,0
1464800700,140274,4,0
1464800700,140275,4,0
1464800700,140276,4,0
1464800700,140277,4,0
1464800700,140278,4,0
1464800700,140279,4,0
1464800700,140280,4,0
1464800700,140281,4,0
1464800700,140282,4,0
1464800700,140283,4,0
1464800700,140284,4,0
1464800700,140285,4,0
1464800700,140286,4,0
1464800700,140287,4,0
1464800700,140288,4,0
1464800700,140289,4,0
1464800700,140290,4,0
1464800700,140291,4,0
1464800700,140292,4,0
1464800700,140293,4,0
1464800700,140294,4,0
1464800700,140295,4,0
1464800700,140296,4,0
1464800700,140297,4,0
1464800700,140298,4,0
1464800700,140299,4,0
1464800700,140300,4,0
1464800700,140301,4,0
1464800700,140302,4,0
1464800700,140303,4,0
1464800700,140304,4,0
1464800700,140305,4,0
1464800700,140306,4,0
1464800700,140307,4,0
1464800700,140308,4,0
1464800700,140309,4,0
1464800700,140310,4,0
1464800700,140311,4,0
1464800700,140312,4,0
1464800700,140313,4,0
1464800700,140314,4,0
1464800700,140315,4,0
1464800700,140316,4,0
1464800700,140317,4,0
1464800700,140318,4,0
1464800700,140319,4,0
1464800700,140320,4,0
1464800700,140321,4,0
1464800700,140322,4,0
1464800700,140323,4,0
1464800700,140324,4,0
1464800700,140325,4,0
1464800700,140326,4,0
1464800700,140327,4,0
1464800700,140328,4,0
1464800700,140329,4,0
1464800700,140330,4,0
1464800700,140331,4,0
1464800700,140332,4,0
1464800700,140333,4,0
1464800700,140334,4,0
1464800700,140335,4,0
1464800700,140336,4,0
1464800700,140337,4,0
1464800700,140338,4,0
1464800700,140339,4,0
1464800700,140340,4,0
1464800700,140341,4,0
1464800700,140342,4,0
1464800700,140343,4,0
1464800700,140344,4,0
1464800700,140345,4,0
1464800700,140346,4,0
1464800700,140347,4,0
1464800700,140348,4,0
1464800700,140349,4,0
1464800700,140350,4,0
1464800700,140351,4,0
1464800700,140352,4,0
1464800700,140353,4,0
1464800700,140354,4,0
1464800700,140355,4,0
1464800700,140356,4,0
1464800700,140357,4,0
1464800700,140358,4,0
1464800700,140359,4,0
1464800700,140360,4,0
1464800700,140361,4,0
1464800700,140362,4,0
1464800700,140363,4,0
1464800700,140364,4,0
1464800700,140365,4,0
1464800700,140366,4,0
1464800700,140367,4,0
1464800700,140368,4,0
1464800700,140369,4,0
1464800700,140370,4,0
1464800700,140371,4,0
1464800700,140372,4,0
1464800700,140373,4,0
1464800700,140374,4,0
1464800700,140375,4,0
1464800700,140376,4,0
1464800700,140377,4,0
1464800700,140378,4,0
1464800700,140379,4,0
1464800700,140380,4,0
1464800700,140381,4,0
1464800700,140382,4,0
1464800700,140383,4,0
1464800700,140384,4,0
1464800700,140385,4,0
1464800700,140386,4,0
1464800700,140387,4,0
1464800700,140388,4,0
1464800700,140389,4,0
1464800700,140390,4,0
1464800700,140391,4,0
1464800700,140392,4,0
1464800700,140393,4,0
1464800700,140394,4,0
1464800700,140395,4,0
1464800700,140396,4,0
1464800700,140397,4,0
1464800700,140398,4,0
1464800700,140399,4,0
1464800700,140400,4,0
1464800700,140401,4,0
1464800700,140402,4,0
1464800700,140403,4,0
1464800700,140404,4,0
1464800700,140405,4,0
1464800700,140406,4,0
1464800700,140407,4,0
1464800760,140408,4,0
1464800760,140409,4,0
1464800760,140410,4,0
1464800760,140411,4,0
1464800760,140412,4,0
1464800760,140413,4,0
1464800760,140414,4,0
1464800760,140415,4,0
1464800760,140416,4,0
1464800760,140417,4,0
1464800760,140418,4,0
1464800760,140419,4,0
1464800760,140420,4,0
1464800760,140421,4,0
1464800760,140422,4,0
1464800760,140423,4,0
1464800760,140424,4,0
1464800760,140425,4,0
1464800760,140426,4,0
1464800760,140427,4,0
1464800760,140428,4,0
1464800760,140429,4,0
1464800760,140430,4,0
1464800760,140431,4,0
1464800760,140432,4,0
1464800760,140433,4,0
1464800760,140434,4,0
1464800760,140435,4,0
1464800760,140436,4,0
1464800760,140437,4,0
1464800760,140438,4,0
1464800760,140439,4,0
1464800760,140440,4,0
1464800760,140441,4,0
1464800760,140442,4,0
1464800760,140443,4,0
1464800760,140444,4,0
1464800760,140445,4,0
1464800760,140446,4,0
1464800760,140447,4,0
1464800760,140448,4,0
1464800760,140449,4,0
1464800760,140450,4,0
1464800760,140451,4,0
1464800760,140452,4,0
1464800760,140453,4,0
1464800760,140454,4,0
1464800760,140455,4,0
1464800760,140456,4,0
1464800760,140457,4,0
1464800760,140458,4,0
1464800760,140459,4,0
1464800760,140460,4,0
1464800760,140461,4,0
1464800760,140462,4,0
1464800760,140463,4,0
1464800760,140464,4,0
1464800760,140465,4,0
1464800760,140466,4,0
1464800760,140467,4,0
1464800760,140468,4,0
1464800760,140469,4,0
1464800760,140470,4,0
1464800760,140471,4,0
1464800760,140472,4,0
1464800760,140473,4,0
1464800760,140474,4,0
1464800760,140475,4,0
1464800760,140476,4,0
1464800760,140477,4,0
1464800760,140478,4,0
1464800760,140479,4,0
1464800760,140480,4,0
1464800760,140481,4,0
1464800760,140482,4,0
1464800760,140483,4,0
1464800760,140484,4,0
1464800760,140485,4,0
1464800760,140486,4,0
1464800760,140487,4,0
1464800760,140488,4,0
1464800760,140489,4,0
1464800760,140490,4,0
1464800760,140491,4,0
1464800760,140492,4,0
1464800760,140493,4,0
1464800760,140494,4,0
1464800760,140495,4,0
1464800760,140496,4,0
1464800760,140497,4,0
1464800760,140498,4,0
1464800760,140499,4,0
1464800760,140500,4,0
1464800760,140501,4,0
1464800760,140502,4,0
1464800760,140503,4,0
1464800760,140504,4,0
1464800760,140505,4,0
1464800760,140506,4,0
1464800760,140507,4,0
1464800760,140508,4,0
1464800760,140509,4,0
1464800760,140510,4,0
1464800760,140511,4,0
1464800760,140512,4,0
1464800760,140513,4,0
1464800760,140514,4,0
1464800760,140515,4,0
1464800760,140516,4,0
1464800760,140517,4,0
1464800760,140518,4,0
1464800760,140519,4,0
1464800760,140520,4,0
1464800760,140521,4,0
1464800760,140522,4,0
1464800760,140523,4,0
1464800760,140524,4,0
1464800760,140525,4,0
1464800760,140526,4,0
1464800760,140527,4,0
1464800760,140528,4,0
1464800760,140529,4,0
1464800760,140530,4,0
1464800760,140531,4,0
1464800760,140532,4,0
1464800760,140533,4,0
1464800760,140534,4,0
1464800760,140535,4,0
1464800760,140536,4,0
1464800760,140537,4,0
1464800760,140538,4,0
1464800760,140539,4,0
1464800760,140540,4,0
1464800760,140541,4,0
1464800760,140542,4,0
1464800760,140543,4,0
1464800760,140544,4,0
1464800760,140545,4,0
1464800760,140546,4,0
1464800760,140547,4,0
1464800760,140548,4,0
1464800760,140549,4,0
1464800760,140550,4,0
1464800760,140551,4,0
1464800760,140552,4,0
1464800760,140553,4,0
1464800760,140554,4,0
1464800760,140555,4,0
1464800760,140556,4,0
1464800760,140557,4,0
1464800760,140558,4,0
1464800760,140559,4,0
1464800760,140560,4,0
1464800760,140561,4,0
1464800760,140562,4,0
1464800760,140563,4,0
1464800760,140564,4,0
1464800760,140565,4,0
1464800760,140566,4,0
1464800760,140567,4,0
1464800760,140568,4,0
1464800760,140569,4,0
1464800760,140570,4,0
1464800760,140571,4,0
1464800760,140572,4,0
1464800760,140573,4,0
1464800760,140574,4,0
1464800760,140575,4,0
1464800760,140576,4,0
1464800760,140577,4,0
1464800760,140578,4,0
1464800760,140579,4,0
1464800760,140580,4,0
1464800760,140581,4,0
1464800760,140582,4,0
1464800760,140583,4,0
1464800760,140584,4,0
1464800760,140585,4,0
1464800760,140586,4,0
1464800760,140587,4,0
1464800760,140588,4,0
1464800760,140589,4,0
1464800760,140590,4,0
1464800760,140591,4,0
1464800760,140592,4,0
1464800760,140593,4,0
1464800760,140594,4,0
1464800760,140595,4,0
1464800760,140596,4,0
1464800760,140597,4,0
1464800760,140598,4,0
1464800760,140599,4,0
1464800760,140600,4,0
1464800760,140601,4,0
1464800760,140602,4,0
1464800760,140603,4,0
1464800760,140604,4,0
1464800760,140605,4,0
1464800760,140606,4,0
1464800760,140607,4,0
1464800760,140608,4,0
1464800760,140609,4,0
1464800760,140610,4,0
1464800760,140611,4,0
1464800760,140612,4,0
1464800760,140613,4,0
1464800760,140614,4,0
1464800760,140615,4,0
1464800760,140616,4,0
1464800760,140617,4,0
1464800760,140618,4,0
1464800760,140619,4,0
1464800760,140620,4,0
1464800760,140621,4,0
1464800760,140622,4,0
1464800760,140623,4,0
1464800760,140624,4,0
1464800760,140625,4,0
1464800760,140626,4,0
1464800760,140627,4,0
1464800760,140628,4,0
1464800760,140629,4,0
1464800760,140630,4,0
1464800760,140631,4,0
1464800760,140632,4,0
1464800760,140633,4,0
1464800760,140634,4,0
1464800760,140635,4,0
1464800760,140636,4,0
1464800760,140637,4,0
1464800760,140638,4,0
1464800760,140639,4,0
1464800760,140640,4,0
1464800760,140641,4,0
1464800760,140642,4,0
1464800760,140643,4,0
1464800760,140644,4,0
1464800760,140645,4,0
1464800760,140646,4,0
1464800760,140647,4,0
1464800760,140648,4,0
1464800760,140649,4,0
1464800760,140650,4,0
1464800760,140651,4,0
1464800760,140652,4,0
1464800760,140653,4,0
1464800760,140654,4,0
1464800760,140655,4,0
1464800760,140656,4,0
1464800760,140657,4,0
1464800760,140658,4,0
1464800760,140659,4,0
1464800760,140660,4,0
1464800760,140661,4,0
1464800760,140662,4,0
1464800760,140663,4,0
1464800760,140664,4,0
1464800760,140665,4,0
1464800760,140666,4,0
1464800760,140667,4,0
1464800760,140668,4,0
1464800760,140669,4,0
1464800760,140670,4,0
1464800760,140671,4,0
1464800760,140672,4,0
1464800760,140673,4,0
1464800760,140674,4,0
1464800760,140675,4,0
1464800760,140676,4,0
1464800760,140677,4,0
1464800760,140678,4,0
1464800760,140679,4,0
1464800760,140680,4,0
1464800760,140681,4,0
1464800760,140682,4,0
1464800760,140683,4,0
1464800760,140684,4,0
1464800760,140685,4,0
1464800760,140686,4,0
1464800760,140687,4,0
1464800760,140688,4,0
1464800760,140689,4,0
1464800760,140690,4,0
1464800760,140691,4,0
1464800760,140692,4,0
1464800760,140693,4,0
1464800760,140694,4,0
1464800760,140695,4,0
1464800760,140696,4,0
1464800760,140697,4,0
1464800760,140698,4,0
1464800760,140699,4,0
1464800760,140700,4,0
1464800760,140701,4,0
1464800760,140702,4,0
1464800760,140703,4,0
1464800760,140704,4,0
1464800760,140705,4,0
1464800760,140706,4,0
1464800760,140707,4,0
1464800760,140708,4,0
1464800760,140709,4,0
1464800760,140710,4,0
1464800760,140711,4,0
1464800760,140712,4,0
1464800760,140713,4,0
1464800760,140714,4,0
1464800760,140715,4,0
1464800760,140716,4,0
1464800760,140717,4,0
1464800760,140718,4,0
1464800760,140719,4,0
1464800760,140720,4,0
1464800760,140721,4,0
1464800760,140722,4,0
1464800760,140723,4,0
1464800760,140724,4,0
1464800760,140725,4,0
1464800760,140726,4,0
1464800760,140727,4,0
1464800760,140728,4,0
1464800820,140729,4,0
1464800820,140730,4,0
1464800820,140731,4,0
1464800820,140732,4,0
1464800820,140733,4,0
1464800820,140734,4,0
1464800820,140735,4,0
1464800820,140736,4,0
1464800820,140737,4,0
1464800820,140738,4,0
1464800820,140739,4,0
1464800820,140740,4,0
1464800820,140741,4,0
1464800820,140742,4,0
1464800820,140743,4,0
1464800820,140744,4,0
1464800820,140745,4,0
1464800820,140746,4,0
1464800820,140747,4,0
1464800820,140748,4,0
1464800820,140749,4,0
1464800820,140750,4,0
1464800820,140751,4,0
1464800820,140752,4,0
1464800820,140753,4,0
1464800820,140754,4,0
1464800820,140755,4,0
1464800820,140756,4,0
1464800820,140757,4,0
1464800820,140758,4,0
1464800820,140759,4,0
1464800820,140760,4,0
1464800820,140761,4,0
1464800820,140762,4,0
1464800820,140763,4,0
1464800820,140764,4,0
1464800820,140765,4,0
1464800820,140766,4,0
1464800820,140767,4,0
1464800820,140768,4,0
1464800820,140769,4,0
1464800820,140770,4,0
1464800820,140771,4,0
1464800820,140772,4,0
1464800820,140773,4,0
1464800820,140774,4,0
1464800820,140775,4,0
1464800820,140776,4,0
1464800820,140777,4,0
1464800820,140778,4,0
1464800820,140779,4,0
1464800820,140780,4,0
1464800820,140781,4,0
1464800820,140782,4,0
1464800820,140783,4,0
1464800820,140784,4,0
1464800820,140785,4,0
1464800820,140786,4,0
1464800820,140787,4,0
1464800820,140788,4,0
1464800820,140789,4,0
1464800820,140790,4,0
1464800820,140791,4,0
1464800820,140792,4,0
1464800820,140793,4,0
1464800820,140794,4,0
1464800820,140795,4,0
1464800820,140796,4,0
1464800820,140797,4,0
1464800820,140798,4,0
1464800820,140799,4,0
1464800820,140800,4,0
1464800820,140801,4,0
1464800820,140802,4,0
1464800820,140803,4,0
1464800820,140804,4,0
1464800820,140805,4,0
1464800820,140806,4,0
1464800820,140807,4,0
1464800820,140808,4,0
1464800820,140809,4,0
1464800820,140810,4,0
1464800820,140811,4,0
1464800820,140812,4,0
1464800820,140813,4,0
1464800820,140814,4,0
1464800820,140815,4,0
1464800820,140816,4,0
1464800820,140817,4,0
1464800820,140818,4,0
1464800820,140819,4,0
1464800820,140820,4,0
1464800820,140821,4,0
1464800820,140822,4,0
1464800820,140823,4,0
1464800820,140824,4,0
1464800820,140825,4,0
1464800820,140826,4,0
1464800820,140827,4,0
1464800820,140828,4,0
1464800820,140829,4,0
1464800820,140830,4,0
1464800820,140831,4,0
1464800820,140832,4,0
1464800820,140833,4,0
1464800820,140834,4,0
1464800820,140835,4,0
1464800820,140836,4,0
1464800820,140837,4,0
1464800820,140838,4,0
1464800820,140839,4,0
1464800820,140840,4,0
1464800820,140841,4,0
1464800820,140842,4,0
1464800820,140843,4,0
1464800820,140844,4,0
1464800820,140845,4,0
1464800820,140846,4,0
1464800820,140847,4,0
1464800820,140848,4,0
1464800820,140849,4,0
1464800820,140850,4,0
1464800820,140851,4,0
1464800820,140852,4,0
1464800820,140853,4,0
1464800820,140854,4,0
1464800820,140855,4,0
1464800820,140856,4,0
1464800820,140857,4,0
1464800820,140858,4,0
1464800820,140859,4,0
1464800820,140860,4,0
1464800820,140861,4,0
1464800820,140862,4,0
1464800820,140863,4,0
1464800820,140864,4,0
1464800820,140865,4,0
1464800820,140866,4,0
1464800820,140867,4,0
1464800820,140868,4,0
1464800820,140869,4,0
1464800820,140870,4,0
1464800820,140871,4,0
1464800820,140872,4,0
1464800820,140873,4,0
1464800820,140874,4,0
1464800820,140875,4,0
1464800820,140876,4,0
1464800820,140877,4,0
1464800820,140878,4,0
1464800820,140879,4,0
1464800820,140880,4,0
1464800820,140881,4,0
1464800820,140882,4,0
1464800820,140883,4,0
1464800820,140884,4,0
1464800820,140885,4,0
1464800820,140886,4,0
1464800820,140887,4,0
1464800820,140888,4,0
1464800820,140889,4,0
1464800820,140890,4,0
1464800820,140891,4,0
1464800820,140892,4,0
1464800820,140893,4,0
1464800820,140894,4,0
1464800820,140895,4,0
1464800820,140896,4,0
1464800820,140897,4,0
1464800820,140898,4,0
1464800820,140899,4,0
1464800820,140900,4,0
1464800820,140901,4,0
1464800820,140902,4,0
1464800820,140903,4,0
1464800820,140904,4,0
1464800820,140905,4,0
1464800820,140906,4,0
1464800820,140907,4,0
1464800820,140908,4,0
1464800820,140909,4,0
1464800820,140910,4,0
1464800820,140911,4,0
1464800820,140912,4,0
1464800820,140913,4,0
1464800820,140914,4,0
1464800820,140915,4,0
1464800820,140916,4,0
1464800820,140917,4,0
1464800820,140918,4,0
1464800820,140919,4,0
1464800820,140920,4,0
1464800820,140921,4,0
1464800820,140922,4,0
1464800820,140923,4,0
1464800820,140924,4,0
1464800820,140925,4,0
1464800820,140926,4,0
1464800820,140927,4,0
1464800820,140928,4,0
1464800820,140929,4,0
1464800820,140930,4,0
1464800820,140931,4,0
1464800820,140932,4,0
1464800820,140933,4,0
1464800820,140934,4,0
1464800820,140935,4,0
1464800820,140936,4,0
1464800820,140937,4,0
1464800820,140938,4,0
1464800820,140939,4,0
1464800820,140940,4,0
1464800820,140941,4,0
1464800820,140942,4,0
1464800820,140943,4,0
1464800820,140944,4,0
1464800820,140945,4,0
1464800820,140946,4,0
1464800820,140947,4,0
1464800820,140948,4,0
1464800820,140949,4,0
1464800820,140950,4,0
1464800820,140951,4,0
1464800820,140952,4,0
1464800820,140953,4,0
1464800820,140954,4,0
1464800820,140955,4,0
1464800820,140956,4,0
1464800820,140957,4,0
1464800820,140958,4,0
1464800820,140959,4,0
1464800820,140960,4,0
1464800820,140961,4,0
1464800820,140962,4,0
1464800820,140963,4,0
1464800820,140964,4,0
1464800820,140965,4,0
1464800820,140966,4,0
1464800820,140967,4,0
1464800820,140968,4,0
1464800820,140969,4,0
1464800820,140970,4,0
1464800820,140971,4,0
1464800820,140972,4,0
1464800820,140973,4,0
1464800820,140974,4,0
1464800820,140975,4,0
1464800820,140976,4,0
1464800820,140977,4,0
1464800820,140978,4,0
1464800820,140979,4,0
1464800820,140980,4,0
1464800820,140981,4,0
1464800820,140982,4,0
1464800820,140983,4,0
1464800820,140984,4,0
1464800820,140985,4,0
1464800820,140986,4,0
1464800820,140987,4,0
1464800820,140988,4,0
1464800820,140989,4,0
1464800820,140990,4,0
1464800820,140991,4,0
1464800820,140992,4,0
1464800820,140993,4,0
1464800820,140994,4,0
1464800820,140995,4,0
1464800820,140996,4,0
1464800820,140997,4,0
1464800820,140998,4,0
1464800820,140999,4,0
1464800820,141000,4,0
1464800820,141001,4,0
1464800820,141002,4,0
1464800820,141003,4,0
1464800820,141004,4,0
1464800820,141005,4,0
1464800820,141006,4,0
1464800820,141007,4,0
1464800820,141008,4,0
1464800820,141009,4,0
1464800820,141010,4,0
1464800820,141011,4,0
1464800820,141012,4,0
1464800820,141013,4,0
1464800820,141014,4,0
1464800820,141015,4,0
1464800820,141016,4,0
1464800820,141017,4,0
1464800820,141018,4,0
1464800820,141019,4,0
1464800820,141020,4,0
1464800820,141021,4,0
1464800820,141022,4,0
1464800820,141023,4,0
1464800820,141024,4,0
1464800820,141025,4,0
1464800820,141026,4,0
1464800820,141027,4,0
1464800820,141028,4,0
1464800820,141029,4,0
1464800820,141030,4,0
1464800820,141031,4,0
1464800820,141032,4,0
1464800820,141033,4,0
1464800820,141034,4,0
1464800820,141035,4,0
1464800820,141036,4,0
1464800820,141037,4,0
1464800820,141038,4,0
1464800820,141039,4,0
1464800820,141040,4,0
1464800820,141041,4,0
1464800820,141042,4,0
1464800820,141043,4,0
1464800820,141044,4,0
1464800820,141045,4,0
1464800820,141046,4,0
1464800820,141047,4,0
1464800820,141048,4,0
1464800820,141049,4,0
1464800820,141050,4,0
1464800820,141051,4,0
1464800820,141052,4,0
1464800820,141053,4,0
1464800820,141054,4,0
1464800820,141055,4,0
1464800820,141056,4,0
1464800820,141057,4,0
1464800820,141058,4,0
1464800820,141059,4,0
1464800820,141060,4,0
1464800820,141061,4,0
1464800820,141062,4,0
1464800820,141063,4,0
1464800820,141064,4,0
1464800820,141065,4,0
1464800820,141066,4,0
1464800820,141067,4,0
1464800820,141068,4,0
1464800820,141069,4,0
1464800820,141070,4,0
1464800820,141071,4,0
1464800820,141072,4,0
1464800820,141073,4,0
1464800820,141074,4,0
1464800820,141075,4,0
1464800820,141076,4,0
1464800820,141077,4,0
1464800820,141078,4,0
1464800820,141079,4,0
1464800820,141080,4,0
1464800820,141081,4,0
1464800820,141082,4,0
1464800820,141083,4,0
1464800880,141084,4,0
1464800880,141085,4,0
1464800880,141086,4,0
1464800880,141087,4,0
1464800880,141088,4,0
1464800880,141089,4,0
1464800880,141090,4,0
1464800880,141091,4,0
1464800880,141092,4,0
1464800880,141093,4,0
1464800880,141094,4,0
1464800880,141095,4,0
1464800880,141096,4,0
1464800880,141097,4,0
1464800880,141098,4,0
1464800880,141099,4,0
1464800880,141100,4,0
1464800880,141101,4,0
1464800880,141102,4,0
1464800880,141103,4,0
1464800880,141104,4,0
1464800880,141105,4,0
1464800880,141106,4,0
1464800880,141107,4,0
1464800880,141108,4,0
1464800880,141109,4,0
1464800880,141110,4,0
1464800880,141111,4,0
1464800880,141112,4,0
1464800880,141113,4,0
1464800880,141114,4,0
1464800880,141115,4,0
1464800880,141116,4,0
1464800880,141117,4,0
1464800880,141118,4,0
1464800880,141119,4,0
1464800880,141120,4,0
1464800880,141121,4,0
1464800880,141122,4,0
1464800880,141123,4,0
1464800880,141124,4,0
1464800880,141125,4,0
1464800880,141126,4,0
1464800880,141127,4,0
1464800880,141128,4,0
1464800880,141129,4,0
1464800880,141130,4,0
1464800880,141131,4,0
1464800880,141132,4,0
1464800880,141133,4,0
1464800880,141134,4,0
1464800880,141135,4,0
1464800880,141136,4,0
1464800880,141137,4,0
1464800880,141138,4,0
1464800880,141139,4,0
1464800880,141140,4,0
1464800880,141141,4,0
1464800880,141142,4,0
1464800880,141143,4,0
1464800880,141144,4,0
1464800880,141145,4,0
1464800880,141146,4,0
1464800880,141147,4,0
1464800880,141148,4,0
1464800880,141149,4,0
1464800880,141150,4,0
1464800880,141151,4,0
1464800880,141152,4,0
1464800880,141153,4,0
1464800880,141154,4,0
1464800880,141155,4,0
1464800880,141156,4,0
1464800880,141157,4,0
1464800880,141158,4,0
1464800880,141159,4,0
1464800880,141160,4,0
1464800880,141161,4,0
1464800880,141162,4,0
1464800880,141163,4,0
1464800880,141164,4,0
1464800880,141165,4,0
1464800880,141166,4,0
1464800880,141167,4,0
1464800880,141168,4,0
1464800880,141169,4,0
1464800880,141170,4,0
1464800880,141171,4,0
1464800880,141172,4,0
1464800880,141173,4,0
1464800880,141174,4,0
1464800880,141175,4,0
1464800880,141176,4,0
1464800880,141177,4,0
1464800880,141178,4,0
1464800880,141179,4,0
1464800880,141180,4,0
1464800880,141181,4,0
1464800880,141182,4,0
1464800880,141183,4,0
1464800880,141184,4,0
1464800880,141185,4,0
1464800880,141186,4,0
1464800880,141187,4,0
1464800880,141188,4,0
1464800880,141189,4,0
1464800880,141190,4,0
1464800880,141191,4,0
1464800880,141192,4,0
1464800880,141193,4,0
1464800880,141194,4,0
1464800880,141195,4,0
1464800880,141196,4,0
1464800880,141197,4,0
1464800880,141198,4,0
1464800880,141199,4,0
1464800880,141200,4,0
1464800880,141201,4,0
